Date,Adj Close,Exponential_moving_average,BB_UPPER,BB_MIDDLE,BB_LOWER
2017-04-13,32.95927429199219,35.60328767846915,36.37902843119854,35.597500228881835,34.81597202656513
2017-04-17,33.14153289794922,35.57413023432806,36.35323211852823,35.62050018310547,34.88776824768271
2017-04-18,32.99432373046875,35.51930403487456,36.355311038164956,35.61725006103516,34.87918908390536
2017-04-19,32.87281036376953,35.44944286168871,36.331624548984365,35.62775001525879,34.923875481533216
2017-04-20,33.28406524658203,35.48155441142128,36.332713589105154,35.64050006866455,34.94828654822395
2017-04-21,33.244346618652344,35.49874374276007,36.32341303037035,35.65737514495849,34.99133725954664
2017-04-24,33.564476013183594,35.58099496369048,36.32657173460274,35.694875144958495,35.06317855531425
2017-04-25,33.77244567871094,35.69129590991723,36.35946696531234,35.74050006866455,35.12153317201676
2017-04-26,33.573822021484375,35.73703636172285,36.35597116754642,35.738999938964845,35.12202871038327
2017-04-27,33.599525451660156,35.77912875368492,36.344716145534306,35.73487491607666,35.12503368661902
2017-04-28,33.56681823730469,35.80580269777216,36.33601364896908,35.73137493133545,35.126736213701825
2017-05-01,34.251468658447266,35.973642249770464,36.49492967848005,35.76787490844727,35.04082013841449
2017-05-02,34.468788146972656,36.15441352515817,36.69474656753367,35.81549987792969,34.93625318832571
2017-05-03,34.36363220214844,36.27653069805623,36.808231877985335,35.84412479400635,34.88001771002736
2017-05-04,34.23979187011719,36.34772449740983,36.90056483874372,35.8754997253418,34.850434611939875
2017-05-05,34.80760955810547,36.52617993362122,37.13503154490692,35.94174976348877,34.74846798207062
2017-05-08,35.753971099853516,36.871443672238776,37.63873428103792,36.06262474060058,34.48651520016325
2017-05-09,35.98297119140625,37.19665521244922,38.10571907961684,36.19787483215332,34.290030584689795
2017-05-10,35.812400817871094,37.42032389530117,38.432028071299534,36.34324970245361,34.25447133360769
2017-05-11,36.12211990356445,37.63375896365305,38.745870427792994,36.495124626159665,34.244378824526336
2017-05-12,36.6265869140625,37.912007476098225,39.12136429793798,36.68324966430664,34.24513503067531
2017-05-15,36.532718658447266,38.11460582829069,39.41778045797272,36.856624603271484,34.29546874857025
2017-05-16,36.478759765625,38.265184723667716,39.63629091888821,37.03499965667724,34.43370839446628
2017-05-17,35.253963470458984,38.124647778934175,39.610797419553556,37.15462474822998,34.6984520769064
2017-05-18,35.79127502441406,38.126717887453985,39.66115382364034,37.28087463378906,34.90059544393778
2017-05-19,35.913291931152344,38.15437418789288,39.69061174592795,37.41574954986572,35.14088735380349
2017-05-22,36.13149642944336,38.22299962497251,39.75273763507225,37.54512462615967,35.33751161724709
2017-05-23,36.086910247802734,38.2683998525659,39.79858997326026,37.66099967956543,35.52340938587059
2017-05-24,35.97897720336914,38.281719698947256,39.77308441234002,37.7817497253418,35.790415038343575
2017-05-25,36.10334014892578,38.31887551501718,39.721380544324155,37.90774974822998,36.09411895213581
2017-05-26,36.04232406616211,38.33560044253133,39.59347162457719,38.03224983215332,36.47102803972945
2017-05-30,36.0564079284668,38.35198026247233,39.5458093493482,38.12087478637695,36.69594022340571
2017-05-31,35.84288787841797,38.31958393531966,39.485669070345445,38.186499786376956,36.88733050240847
2017-06-01,35.941436767578125,38.314666782044796,39.37667620135524,38.2629997253418,37.14932324932836
2017-06-02,36.47407150268555,38.424233273047946,39.21348807323261,38.37449970245361,37.53551133167461
2017-06-05,36.117408752441406,38.43588625222742,39.08403557932426,38.43662452697754,37.78921347463082
2017-06-06,36.23942947387695,38.47120884919405,39.100497223836456,38.454624557495116,37.808751891153776
2017-06-07,36.455291748046875,38.54546683521462,39.1405929919086,38.47187442779541,37.80315586368223
2017-06-08,36.36613845825195,38.585873742829904,39.16879813071601,38.49349956512451,37.818200999533005
2017-06-09,34.95597457885742,38.31769878064088,39.30768994635893,38.43137454986572,37.55505915337252
2017-06-12,34.12067413330078,37.925158932959974,39.53332926641553,38.297874450683594,37.06241963495166
2017-06-13,34.395198822021484,37.66962696326251,39.584845718297785,38.1839994430542,36.78315316781061
2017-06-14,34.05966567993164,37.393701753715476,39.65177496105946,38.05512447357178,36.4584739860841
2017-06-15,33.855533599853516,37.129461067279024,39.79786712683767,37.98062438964844,36.16338165245921
2017-06-16,33.38157272338867,36.81706906744627,39.9626744672074,37.85224952697754,35.741824586747676
2017-06-19,34.3365364074707,36.77065507085155,39.942279723500285,37.76824951171875,35.594219299937215
2017-06-20,34.02447509765625,36.66702378202304,39.90212471979076,37.65599937438965,35.40987402898854
2017-06-21,34.226253509521484,36.627118781477805,39.83027679465127,37.55687427520752,35.28347175576377
2017-06-22,34.16995620727539,36.58319526932287,39.75830259479689,37.460499382019044,35.1626961692412
2017-06-23,34.322444915771484,36.58055615442314,39.64497982559843,37.36562442779541,35.08626902999239
2017-06-26,34.21452713012695,36.55544528974945,39.52740280674383,37.26824951171875,35.00909621669367
2017-06-27,33.72414016723633,36.43085601817651,39.41034907223577,37.14399948120117,34.87764989016657
2017-06-28,34.21687698364258,36.43618490609395,39.28753654129839,37.05737457275391,34.82721260420943
2017-06-29,33.712406158447266,36.33294755866422,39.14410044198277,36.93862457275391,34.733148703525046
2017-06-30,33.792179107666016,36.267358260554424,38.840855886306294,36.79574966430664,34.75064344230699
2017-07-03,33.67018127441406,36.18888660844354,38.5864155660158,36.665374755859375,34.74433394570295
2017-07-05,33.8086051940918,36.15560910364936,38.241344578042806,36.53587474822998,34.83040491841715
2017-07-06,33.48950958251953,36.060987069296445,37.73313241466775,36.377874755859374,35.022617097051
2017-07-07,33.829715728759766,36.05778928922622,37.018016763982274,36.24274959564209,35.4674824273019
2017-07-10,34.03619384765625,36.09923130931067,36.809833598135555,36.193749618530276,35.577665638925
2017-07-11,34.1464729309082,36.155884986413376,36.81284449498729,36.19512462615967,35.57740475733205
2017-07-12,34.19575500488281,36.21170826378891,36.77622072073146,36.184499740600586,35.59277876046971
2017-07-13,34.67205810546875,36.357866824654174,36.898498415587646,36.21712474822998,35.53575108087231
2017-07-14,34.970054626464844,36.538293124029984,37.09746753762249,36.27649974822998,35.45553195883747
2017-07-17,35.09205627441406,36.70863437715368,37.25881793234438,36.36762466430664,35.4764313962689
2017-07-18,35.21406173706055,36.87090759327568,37.44133527617166,36.41437473297119,35.38741418977072
2017-07-19,35.434627532958984,37.047726288243595,37.67429628121612,36.4894998550415,35.30470342886688
2017-07-20,35.27507400512695,37.15518084748941,37.82722972555855,36.54537487030029,35.26352001504203
2017-07-21,35.258644104003906,37.23764489161458,37.96165738664741,36.6033748626709,35.245092338694384
2017-07-24,35.68568801879883,37.394615730186196,38.17482296010504,36.67599983215332,35.17717670420161
2017-07-25,35.83820724487305,37.55269285880716,38.400813240241185,36.76249980926514,35.12418637828909
2017-07-26,36.00714111328125,37.71515462273909,38.62118805000149,36.88412494659424,35.14706184318699
2017-07-27,35.32670211791992,37.700123576120966,38.69956281356196,36.94324989318848,35.186936972815
2017-07-28,35.07797622680664,37.635098860896775,38.71339918103088,37.015999984741214,35.31860078845155
2017-07-31,34.89731216430664,37.54457887509437,38.70497382093605,37.07487487792969,35.44477593492333
2017-08-01,35.207035064697266,37.53816325266339,38.69500274821871,37.15674991607666,35.618497083934614
2017-08-02,36.8705940246582,37.887530571613134,39.033613907131645,37.319874954223636,35.606136001315626
2017-08-03,36.50222396850586,38.088524823501444,39.149111136361455,37.480375099182126,35.8116390620028
2017-08-04,36.69462585449219,38.29031982828358,39.30733442711122,37.633000183105466,35.95866593909971
2017-08-07,37.2624397277832,38.57275574055655,39.590001302522694,37.804875183105466,36.01974906368824
2017-08-08,37.560428619384766,38.86220468399798,39.898418814988695,37.98675022125244,36.07508162751619
2017-08-09,37.79037094116211,39.142763625128076,40.19960013494994,38.17825012207031,36.15690010919068
2017-08-10,36.58667755126953,39.0802112663134,40.22615837028665,38.27262516021729,36.31909195014793
2017-08-11,37.09548568725586,39.138168799427675,40.32929746805915,38.37812519073486,36.426952913410574
2017-08-14,37.65374755859375,39.30303534471793,40.521776240991265,38.50675029754639,36.491724354101514
2017-08-15,38.065975189208984,39.52242858095013,40.77740178529896,38.65075035095215,36.52409891660534
2017-08-16,37.91285705566406,39.665442712172215,40.97007746455246,38.774875259399415,36.57967305424637
2017-08-17,37.18498611450195,39.62535420025535,41.00988256630949,38.86887531280517,36.72786805930085
2017-08-18,37.100196838378906,39.57528336020428,41.02005321674183,38.95925025939941,36.898447302056994
2017-08-21,37.03187942504883,39.520727023856786,41.04060746046707,39.02325038909912,37.005893317731164
2017-08-22,37.637264251708984,39.605581558050275,41.12819411328866,39.11125030517578,37.0943064970629
2017-08-23,37.68436813354492,39.683465032817175,41.21445221857889,39.19275016784668,37.17104811711447
2017-08-24,37.517127990722656,39.71027223987679,41.202139262263806,39.30162525177002,37.40111124127623
2017-08-25,37.656105041503906,39.76121782241901,41.12007108465952,39.431125259399415,37.74217943413931
2017-08-28,38.035343170166016,39.88247431897037,40.956339162163225,39.59037532806396,38.2244114939647
2017-08-29,38.37455368041992,40.05147963828176,40.8095752724091,39.75112533569336,38.69267539897762
2017-08-30,38.47819900512695,40.2086840158012,40.967903332805754,39.828750419616696,38.68959750642764
2017-08-31,38.63130569458008,40.36694721264096,41.09824832677311,39.93412532806396,38.77000232935482
2017-09-01,38.64309310913086,40.49605792270066,41.21901094221987,40.02987537384033,38.8407398054608
2017-09-05,38.17904281616211,40.50084642971326,41.26867304252877,40.0707504272461,38.872827811963425
2017-09-06,38.13899230957031,40.49617732687608,41.30486608247859,40.093625450134276,38.88238481778996
2017-09-07,37.985877990722656,40.45994158684266,41.30906055928176,40.0961254119873,38.88319026469284
2017-09-08,37.366371154785156,40.29945351361476,41.21778688701674,40.13750038146973,39.05721387592271
2017-09-11,38.04241943359375,40.31456281089181,41.20963581037763,40.18775043487549,39.16586505937335
2017-09-12,37.891658782958984,40.29465027923103,41.216767734649544,40.200375366210935,39.183982997772326
2017-09-13,37.60663604736328,40.218219918209044,41.19561246309502,40.17600021362305,39.15638796415108
2017-09-14,37.2839241027832,40.08857587353208,41.196871799952284,40.14262523651123,39.088378673070174
2017-09-15,37.66081619262695,40.06486094296629,41.177011671189426,40.16787528991699,39.15873890864456
2017-09-18,37.375789642333984,39.9853886628203,41.150910683007034,40.18250026702881,39.21408985105058
2017-09-19,37.38991928100586,39.924810716633196,41.11029029239158,40.20150012969971,39.29270996700784
2017-09-20,36.763343811035156,39.743348939517496,41.20303742576279,40.15512523651123,39.10721304725968
2017-09-21,36.13204574584961,39.46417912109642,41.39639964315801,40.0727502822876,38.74910092141719
2017-09-22,35.77871322631836,39.16584326635956,41.60257975059413,39.98050022125244,38.35842069191075
2017-09-25,35.463069915771484,38.86017476567554,41.79538979723759,39.86412525177002,37.93286070630245
2017-09-26,36.07316207885742,38.745139782022854,41.798569294994195,39.760000228881836,37.72143116276948
2017-09-27,36.329917907714844,38.70761161199524,41.70419461499885,39.651500129699706,37.598805644400564
2017-09-28,36.10613250732422,38.63008922856104,41.58085138809687,39.52562503814697,37.47039868819707
2017-09-29,36.304012298583984,38.61007113870821,41.37969566799916,39.40212497711182,37.42455428622448
2017-10-02,36.230979919433594,38.57855678889626,41.14112537139884,39.27412490844726,37.40712444549568
2017-10-03,36.3888053894043,38.58684521749396,40.971048560561556,39.17912483215332,37.387201103745085
2017-10-04,36.15325164794922,38.54347596037212,40.79048050719903,39.073749732971194,37.35701895874336
2017-10-05,36.60317611694336,38.60428073778012,40.61620726182417,39.00037479400635,37.38454232618852
2017-10-06,36.581966400146484,38.64842474281199,40.545944067502646,38.958749771118164,37.37155547473368
2017-10-09,36.709163665771484,38.71073961114413,40.32877858701695,38.8879997253418,37.44722086366665
2017-10-10,36.723289489746094,38.763591383739524,40.12620336225245,38.825999641418456,37.525795920584464
2017-10-11,36.87641143798828,38.83837325957951,39.99394496545266,38.78724975585938,37.58055454626609
2017-10-12,36.74686050415039,38.87069860766361,39.91340702524307,38.75874977111816,37.604092516993255
2017-10-13,36.98005676269531,38.9460591607891,39.756626334474774,38.72262477874756,37.68862322302034
2017-10-16,37.66081619262695,39.15084757277191,39.83675329525151,38.737749862670896,37.63874643009028
2017-10-17,37.79979705810547,39.34417811925269,39.95058875280468,38.75949993133545,37.56841110986622
2017-10-18,37.63254165649414,39.463342220743954,40.10528075236921,38.80562477111816,37.50596878986711
2017-10-19,36.74214553833008,39.36967356297212,40.12176665815143,38.837999725341795,37.55423279253216
2017-10-20,36.80573654174805,39.3082388503777,40.1125237726331,38.89249973297119,37.67247569330928
2017-10-23,36.786895751953125,39.25509098874943,40.03084734851948,38.96274967193604,37.894651995352596
2017-10-24,37.00597381591797,39.25907309617533,40.039059460098066,39.01224975585937,37.98544005162068
2017-10-25,36.84343719482422,39.22775866004574,40.044183822447344,39.039499855041505,38.034815887635666
2017-10-26,37.0789909362793,39.25270711114206,40.04496349317293,39.09112491607666,38.13728633898039
2017-10-27,38.40752410888672,39.55466584150154,40.377127303575875,39.202750015258786,38.0283727269417
2017-10-30,39.27202224731445,39.97973273423639,40.92712315595433,39.36412506103515,37.80112696611598
2017-10-31,39.818504333496094,40.435785851695755,41.53419221827217,39.54612503051758,37.55805784276299
